发放高度:392401
利息增长不合法MAN.4DdAGdkXWnRdNCszDKxpGk1o3ivjf, 怀疑有退款再参选，不修改, Pre : 88.19951316980021251, Curr :0.930736243494770015
-87.268776926305442495
11088.657345942330866138
发放利息：[1062]个
奖励和 = 11393.372130041886216502
奖励预期 = 11404.800000
MAN.YVPYNu4SE7hpWikWpkKSB94LPK4R, 10026874115203113418752.0
	MAN.25iyv6NxjE6B6b6G2cjeLmyjUvcta,	0.00000000000000000000017051971709895416835323674824399975090399901326618045205258647471748909337798508432571351809604259028895555322157672119867658671
	MAN.25j3Bdti4vFk8QKwJE4wtkEhVe3nH,	0.00000000000000000000017050430485504709423122162020318056874740881552131403011366417504037154225493984811466854182402851381471541970968699932173534513
	MAN.262a3dHFdjUYdPPiLfm78qfAXujAN,	0.00000000000000000000017051026157358205909971564107384218407429586720478482313640136940823698934572615101488036431850407488130311148108277601577039096
	MAN.26Uss61Cmdj2fDP2aA4s8iiawTi14,	0.00000000000000000000017050900397752089585565819995766821555327690327260388506427594199350714700712577285661221108564825739354776016203362255495439489
	MAN.26af6f7oP5aRyYwhPg97V8X3hSoB,	0.00000000000000000000017050752780603740934293714422034729673232459293446646362818049047546923729029214359200554797788788312147584483999439826571813354
	MAN.26kchXhXypteNzkHXprYrQLEaWyzL,	0.00000000000000000000017050505181997171532953234224844096603747658237316922837858052580166556350584904448527106099857914342683686376351959419191147602
	MAN.26niWyScrAsB4Qv8aRDhFch1Efq1N,	0.00000000000000000000017050531882373849530719594671212209548575527232393643304957029206732441767413695891382519969070342911597329333167332378145166867
	MAN.26pT6eoUvwmVG96NGcqMs8d7CzVve,	0.00000000000000000000017051006670023467075157925648425077574441685801893781897710658261824097233269199958634541226539650849102019678613892673986425149
	MAN.26q6aY6SuDwEMaKYDcxZsjbdPEVUx,	0.00000000000000000000017050882607724045857104132687316510671375757869918323720821466844637960953812255201420941524946171263086430350904294272576223996
	MAN.272iccoEkAUavhzcuJYJ1CmR3NXiQ,	0.00000000000000000000017051593268616578979443105883018135414704403645426889918829409137650852211532488626807729408142684315515532067762491210391717577
	MAN.27EPuKG3ZomBr6TCxRnT1MKzCS3Mv,	0.00000000000000000000017051244277140426669496524689603835190995314549468438415393706237188661587177350683212349872359739353888850372174388519031108343
	MAN.27ErRA2BJkwE7K2V23L3QZf7sTeQC,	0.00000000000000000000017051247275050122366213600068766945860902299251362133998605069980030565881950939500516379358287747876097766410339988698135925423
	MAN.28PPwQuaL5PSk8CxuNveHY5UYSfXR,	0.00000000000000000000017051734567001097965563788578338891985582685770365446391337794057439332049663622192943341581570328430800529227518120767471563562
	MAN.28tJ3LkRRfgRARAFV3nxPr8M1nh34,	0.00000000000000000000017050433370669539755899136792573161211692926501601898502609373669749889624822529291761440016528195465671645345606186858076770685
	MAN.28wD2jELVwTMZwRK6TqbcaZjC1JR5,	0.00000000000000000000017051915735073148733400611692839382839039294551041839433163395049332024799331127959986533278048245154619741689702825464981514329
	MAN.29HqsJ5sW7UiBN7orcVHhUcnURvZe,	0.00000000000000000000017050923020744548619227823082724940340641219959967018851095904517299479306773998895171956155228091947933463161058959906985666178
	MAN.29UNUHvQ39YxgA6qgnHrsfGXrLGn8,	0.00000000000000000000017051863089138146098913793276744559044918644366567493477829511821209698478837252365892159279071662875986421158042637278762799914
	MAN.29jiBrYKPBZUrDEsL4ojLFWDKfGjQ,	0.00000000000000000000017051641158144625200970118621201223650842974666198675368744658613269235340242895279563627359072372696294195018471052703880797609
	MAN.29nBkzeHu8PL8gaUwvSZ2mT9pdDmx,	0.00000000000000000000017051846976757129895990889555979229106990192142728301168518242839443658590390853029790121153070559792432785653726568101744571968
	MAN.29ysUJm5bwoz2KNtknsY37qAqK5Rn,	0.00000000000000000000017050422145476354534270511797136044499432957271017519746380745662612793639057813560505827819196296704923102478570515182909809924
	MAN.2APb4eWW8Aoo8UXm4qHtKQS6UJnry,	0.0000000000000000000001705179350845437503089031985464076897129736554409356904535470296322895566967362654940256922411211796090795642873631498984464098
	MAN.2AQe96LZ9ehC78yFQXkhxyt3eayC9,	0.00000000000000000000017051875448998959425483612444200306880009101047866143002526062793867548075673436255243799600760004858502088941171788758882668955
	MAN.2Am7mk2tvfvVRM8vT4osNg7TuqX8y,	0.00000000000000000000017051480489905803264792449382463825328387462070410582409359313687406585159548794931278257254603450084161353556330590409771774716
	MAN.2BWCuxJ2c6fdERpvGQ5fyEKxZ6dTy,	0.00000000000000000000017051549687550862426784762518396144961831059819413811334405724776426784151408968080612131641114253753064378678659111278962127808
	MAN.2Ba4xM55D4dB1YFLSqiF9ms2gVFf7,	0.00000000000000000000017050437374661531747849032605802829335057384434328059945502887868920074983166265777967355322017352337789792351234512237044671477
	MAN.2BhbX6zZ9AACcdQnpNaAfFsZw65T2,	0.00000000000000000000017051971709895422832541567695961995249406175771971496437054631828978622327790973871733966745843230403800475059382422802850356295
	MAN.2Bk1LX9J4K9UVvdhbgkuvvbQJDfGT,	0.00000000000000000000017050827425651966367709267521182091244669780798751270282797369500971066605308213786235715527981840610445596436583265383542672265
	MAN.2Bt2U4mV7QZ5hWdXXxM4pgf2vhM1d,	0.00000000000000000000017051659336102101788826816072418972499797528274763687450361383493576929945011840621230600768660138128496261011687299199003813213
	MAN.2BzzZSpEZghmijA2MUzaZ6wdmLiZe,	0.00000000000000000000017051677555981069348914955169730750046862350548180117738215375162633131514612891375894734995274671172995236315023819600386412534
	MAN.2CYCizQXsiRXKpR9A6M8L9hxCAekV,	0.00000000000000000000017050615032113987025278643023251144877608294433027177788527357619295644122091278561032570193787904128303096365474114918037784688
	MAN.2CZKCEgtnF6C1aQS9ZC5pCyMTbCRP,	0.00000000000000000000017050739833066182050552486411802350070121687343383856530989681760712330724040942017112217775278705375745431427488408135254452573
	MAN.2CZUFdquaYQmPGSPYBZHLfUKoVJN4,	0.00000000000000000000017051190746186896468981066334965945070411519960869339991852273312385530448447850276374110385475785124105766560593221445652741676
	MAN.2D8iDiXZPXDGn8gFyrbZPkS6kfrQC,	0.00000000000000000000017051971709895417435790884310354186230520516840994040351965520373550449072972919965213112601843386392330157921913230760071054168
	MAN.2DEjKozi6jfxCwjr4UbLPHPEtgpja,	0.00000000000000000000017051463825457413817818781133508005049330161978378083977719823450499588935542810994394639729830494663401930313389611340987091887
	MAN.2DGUZ54FnGzsxkQAKnDK7rkRi7Rr7,	0.00000000000000000000017051773235932728791062993847827183531272985959015527380687665453082765800340438962346094519020652581770939854503553976502010962
	MAN.2DJTCKzujPXHAJQRGj1uSMLgogz29,	0.000000000000000000000170507142394957109914733537729967998105593535719557966638356677904588877069630195542211893789928783245133422085744429064223724
	MAN.2DZSYGtF8H1CDMHuRC56oeu3KfrRk,	0.00000000000000000000017050641478933950973893816986166022635149350761304837499726123568685860209587949374992858150663650141698689943119603482983295206
	MAN.2DgE7NvZfrLPGMudZAY5ZHMgVp4z1,	0.00000000000000000000017051947926962678959753208605744685870158436722049549052799530848422679609812501925482059856697491334541525720744925056991051545
	MAN.2DgJUcgLTg2NqNh489ePXDfsWzLvr,	0.00000000000000000000017051247096724376249909845631244997418983815349039611940093211713780796917338717198490983995640495261675654726208779271643020256
	MAN.2DgKhXp8DCUX83DHHKSmEaJGcEfgo,	0.00000000000000000000017050799899252696142485587139035490715757341349172890818266903385121894454311001947539340316041480008234262229289853653218677859
	MAN.2DhbM23JHsYsmrKXa1hmeEHsSNW6f,	0.0000000000000000000001705160419385224597921159006294444567610177275516380710644045994044696178581202713831186227817804343001524470086483828212623588
	MAN.2DtgPPTR9cfJud4ieRrBRkXMpD5ua,	0.00000000000000000000017051971709895416835323674824399975090399901326618045205258647471748909337798508432571351809604259028895555322157672119867658671
	MAN.2EAUwwW6Fp1vuE1in3PtnSYyhyAXF,	0.00000000000000000000017050311479416935661273115188350809354601625827342268094423501079495819347873498306730513896877456543113798536430764040378503336
	MAN.2EQr5uLDWLJsJ778Nuas4JD1Ywo3J,	0.00000000000000000000017051830888675040327743797727324505490075576360588497436029502417826141878839680560802844892865253990563214328170795052123113545
	MAN.2ERURKnkKhuvBcdvB6UiuwZy4uhdj,	0.00000000000000000000017051726193592842051858921891605115147692910445173515651818592308053921747373162319663299002198829159799821529608523836080276114
	MAN.2F16htibs3Ynvvk62FqGXNnzrWNEH,	0.00000000000000000000017051971709895416835323674824399975090399901326618045205258647471748909337798508432571351809604259028895555322157672119867658671
	MAN.2FGZVo8Q3NdgNgFE4i6KPGRdBbtDi,	0.00000000000000000000017050687373667974209999620479484921123232891072062290666254057984164407320582723659821669815755784121101432672687650987667359041
	MAN.2G4kLMNV3JDGqf7Zz7hbnGbNFxD4b,	0.00000000000000000000017051232359786113364676614577879161292456823891500129072488875769826576366532539560953477941357862732415016940663892742492133311
	MAN.2GJiUTqxfYEVnrGC6WHMa8Hy3Hvan,	0.00000000000000000000017051330723766054296884813094222952281023433018029696749289870320511001771412495494132876724128325816609710834413890248293103745
	MAN.2GM1fGfKgos1p8mybiRy5Zcz7BJ5E,	0.0000000000000000000001705143177880199861325713210862204975204757717720405573437432406243805739417885580607423024464654291319357913259028421630531623
	MAN.2GNRtSXM5kafkxcv24SuP9hEnisCd,	0.00000000000000000000017050620469869765317106282744233197201022046979515909716057983167781805016118099312958704398224725049650162021564461463022013062
	MAN.2GqaNb9o9V6EucCFsJVkDEcG8aEXR,	0.00000000000000000000017051674290646661507398988439643478518630622832434757795528449264145623658572026596828153866303953701257819381925449868090471689
	MAN.2HBDNHFKdZYfSNriG3WF9YUuXApg6,	0.00000000000000000000017051592633124513805779002328907815613614151325270628979267699136162758995570268168610378107426561501216740634722106739240500114
	MAN.2HzRnB9BZTnEStf7HRCnXFosRHQyg,	0.00000000000000000000017051930697630956487811317831922197108094075918505081446825433840581602030426858190967906494627571827730511600734558649426522815
	MAN.2HzwteqaEQ9pBkjsQZLLJDMLUYFyy,	0.00000000000000000000017051008279431594022921382667943513399613549052354829405482402656738284566541081271872146685042511766788294389377789246121610397
	MAN.2JCnzNZrVd4tZFwSX1pw89kHuDcaD,	0.00000000000000000000017051408473023414916406440976336270903428068057958136245831395687153289851979246232558883322492889938827238932763652226322402925
	MAN.2JJ1KuzNDAgfRRby6hfM7V256V1mD,	0.00000000000000000000017051956129139920434670789186671413416479289096713710408078455205399415757598370930721494425400437390097157467833519746930935528
	MAN.2JJb4e2ZkSaAWnQL9geoEEjYzgXRC,	0.00000000000000000000017050568117433383813866447035178173687093091265283243592632468172630236180974180132767934021605213413427628086500668699706749003
	MAN.2JLeruN1XdqAvwG9PXzTYWEdXJb1a,	0.00000000000000000000017050495201086953664677509567027314689442766089882483884773397664773697471956898776544822592875796948012408461425739776467714453
	MAN.2JV23qpqmYxub5cuYUdT5CN3TwkVG,	0.00000000000000000000017051366336678138742206355581878869713667460261203438968888020426250539567766798903997032708510513672127582437294620106537254318
	MAN.2JV3BZc4eKd81addmJ4vwJhEKdJ3M,	0.00000000000000000000017051272160375611554566541824287296436451648479517795631777990442353314802926598458332153564644157189626748604365882163269486572
	MAN.2JZ2jrJDvFpB9BuUDHMxEMm4NmPB5,	0.00000000000000000000017051971709895417435790884310354186230520516840994040351965520373550449072972919965213112601843386392330157921913230760071054168
	MAN.2Jf1jmg7HxKnpPcDwt6E1oa9Z5qR9,	0.00000000000000000000017051445646451799909599069986980380010652700725057370146889333986039645309829851108563571101927455718901207899174084856057201728
	MAN.2JgYBoHa2TjGSgNmPjUYfwxnwAVPM,	0.00000000000000000000017051971709895416835323674824399975090399901326618045205258647471748909337798508432571351809604259028895555322157672119867658671
	MAN.2JkzxbxctEimGUU8uGJuGsa65B9KU,	0.000000000000000000000170508991445374736223311820231782670025093683636273937147410101140316621651197651092449986977444318768100835571606846344380722
	MAN.2KKpQEnx6Wg4nvoosLuYoTyVs4SUn,	0.00000000000000000000017051357239677556137543474111889049528502039418084692074671226957323521146186742966536559976474414194451931851649133528368190147
	MAN.2KQdmisrzYFe9cfCJCMGozz9AEfPw,	0.00000000000000000000017050512417011728523084611907568975921796611893317989486470582394180470560025567500080283610735752237629414045617565853354221811
	MAN.2KUmcAVmhaiKoMof3B16sxX3XF7m8,	0.00000000000000000000017051971709895416835323674824399975090399901326618045205258647471748909337798508432571351809604259028895555322157672119867658671
	MAN.2KWYGsLpFpgXyWSSQBMjZwCQo5zRJ,	0.00000000000000000000017051971309013806128005088369083792230242533743356879382330137895279687902213610262859580033329145569572407483401741978846326043
	MAN.2KZcLcqnQcttSkLf9ujJgat1HG7s3,	0.00000000000000000000017051615482897447771929703613381565865218105554835587917257205420011401747505823557965655817105657643887206627147595470983930568
	MAN.2Ky8dz2tapmscGTB1HRHqHdDZyyQG,	0.00000000000000000000017051719700769628374030358285475284272793501043970372770555515420222692983726881781069701551511712914650448738061886668254755454
	MAN.2LAqLSymVxacy72231T7PNmhuHRMR,	0.00000000000000000000017051969349971368345230081644630915797164544988851258960896167249253361579618641820128477515320959904973086766737610465432304072
	MAN.2LBk2m6vHPGSvUKVm9sdpCT99QRNt,	0.00000000000000000000017050280817068005769394886139415917315584291864970929019288194522388283117181239739778803038087614816631232777774466949637951477
	MAN.2LLK1GfiGFfAnzFRJ3xk5pQtDxp3m,	0.00000000000000000000017051342982111386051322316674713874475911444177672631910072608521162874806390501904950686809390405976456284066687835495353378663
	MAN.2LLpsiqYrr1oJmyDNMroyGy1LLaBD,	0.00000000000000000000017051971709895416835323674824399975090399901326618045205258647471748909337798508432571351809604259028895555322157672119867658671
	MAN.2LkEUZSw6prDQaVgBnSkBEXAN8DRK,	0.00000000000000000000017051452228999984033449159370095777889201677285499030716690378823516976606479895785163366767911950299856793375814772571564299787
	MAN.2LmXtaeAehsnePEUXTGAoSaTnuBZM,	0.00000000000000000000017051135164025225716837890340259584987451322050404564072025430028338561086591956922256401735926604705848348143829833822963828214
	MAN.2LnnUZSvwFWvnTXX6Xwhm4DzfMZgx,	0.00000000000000000000017050725069189164891990322247586663109440639898600289644336554483218012698677561887221032867229401691886554097494459907926747119
	MAN.2LuUnKJgAwBtqhHDeB58oKrK7GVnA,	0.00000000000000000000017051971709895416835323674824399975090399901326618045205258647471748909337798508432571351809604259028895555322157672119867658671
	MAN.2Lzuw1ApmGKtsTs8FfkBUiFLbMiq9,	0.00000000000000000000017051436118038978356214978098421425319889089224770270872081568246573622826274729400563664724973346048867244304278191174834445039
	MAN.2M8fdmrUvPA3exsz76MyVri6NB1Nq,	0.00000000000000000000017051276210118622581429564238818871713351026844686747103115520616099075375478648987755280878007438120900850309042632674928272878
	MAN.2MQa3gvwNBwTd4kKwpZGRz8Y9tAkG,	0.00000000000000000000017051971709895416835323674824399975090399901326618045205258647471748909337798508432571351809604259028895555322157672119867658671
	MAN.2MXMV4qzoSaVYZGdq7rZvF7zTc6MY,	0.00000000000000000000017050600026640083289685989696708230229059549371444728943786785845139241065053292299679576536331022462484498975010701654278810638
	MAN.2MzNsikFtTuKr5tbwwNf3r7KmJTsD,	0.00000000000000000000017051964201193315727073581036630796388526290464207163741009611935543318804598307679232956969270153491453073400487823282265609438
	MAN.2N3G9Ux3SyG1JKWtfUuSmeWqaeWwU,	0.00000000000000000000017051902522731790680087057025412328710210346066262717137477039901750416921289428275288641023533202098347147630817994459540667802
	MAN.2NfL8JrM6BEdZpsDb69dkiBgEM8bn,	0.0000000000000000000001705197170989541657
	MAN.2PFNoaepnSSvgngRyxDmKhjXmEDs9,	0.00000000000000000000017051953668765412693913832475268910810070543961474816706065998283780185960125776579508236645714036301483349502801758474456249496
	MAN.2PKt3RC1MaAeWpcs4QYvbEMHkEz3Y,	0.00000000000000000000017051084432574411737035352705814957231061186826944990387233836272009892207410981683828777799070551657916430508996659206033733189
	MAN.2PY66NiQt3yAYMZDDZGsoRUjktLo9,	0.00000000000000000000017051601288527723390308122360967976152430629086519395759587363153609425469935350721926709663475056927125426008053863355732154843
	MAN.2Pa5Du5Lk27GT9jBSu6x455WiXUQt,	0.00000000000000000000017051345812640488185512860085734027571414061776653266437386417616456850640160701733627668960876367060395724591969304195841040599
	MAN.2PnX5CPrLWi4ttu1JLUpo4QHi11gW,	0.00000000000000000000017050399600412574195037062412667520993030555000776736202843072435791902016261367094279495948758584584022705492490813205341577252
	MAN.2QJz3fgY1XnHJhn8dAmWRAs2MNtjM,	0.00000000000000000000017051971709895416835323674824399975090399901326618045205258647471748909337798508432571351809604259028895555322157672119867658671
	MAN.2Qveyfs2xyA47dWshkdSRkVNQ92Pj,	0.00000000000000000000017051579689393149794545418867039648822388437960991038123831793490242866208245801171998414928441024775633167084637358475339639163
	MAN.2R1FBLsDgbXUSWFKZrhvAQ3TTZWqW,	0.00000000000000000000017051576359267907799559501385710082808837071072015506120101764154443267056332141940161561618791051324627192774776427037895218459
	MAN.2R1KjVjQBCBVvPgyDKLR5M6bB52PM,	0.00000000000000000000017051435117758671773484336727419589792830417241653219310131306788212589628585084087187381209918196591106278039893448725116871087
	MAN.2R686bRccy4nrCYfKV2ZNDCGVCB15,	0.00000000000000000000017051339943906857218676842331323131777911094535525644655430122075671324254971060621981142712793181062425825584580227545045184653
	MAN.2RKncYSM43dUi59w1cgRbcWgPA2qk,	0.00000000000000000000017051821533016481571205391837072477549492671135496137259720758075125589662055936389968746800154873884917146760220487220240465718
	MAN.2S6atWFGMZPxghhU68ytQ63pzMjv3,	0.00000000000000000000017050541096492269417246126645223687041412646297607094550542230715159304120376342692515182182859531011357563926309908570777392837
	MAN.2S8CSndndmZhjqui5rpC9DXCh7gSc,	0.00000000000000000000017051971709895416835323674824399975090399901326618045205258647471748909337798508432571351809604259028895555322157672119867658671
	MAN.2SBP8AiKmGV6d6zPKbvEH1BEEJ8qq,	0.00000000000000000000017050550105882789599170420424800934294350774931992072825955812889709607453511243233943965521005131473694815011256759792828357771
	MAN.2SBhUvFeuk83DTk6SweuZt3WzL6i6,	0.00000000000000000000017051527415244214686853027408867578610139746512461781538212829955301599094160530336842197876657685456861924150667948760443692621
	MAN.2SRhy8FcNq1hntGXoxwKPwsT3uK3c,	0.00000000000000000000017051473049262843522169703732419395611041420073022527433701015830455408151436483691965610032735130675722090492162819758622662732
	MAN.2Ssu4vVnkCWFRKqn7wC9c92gve765,	0.00000000000000000000017050294707525058423128217392707825823747027001787342348457850230440473948684535948131322989398747552383772664259605615424637253
	MAN.2TMkK3Wz3PaETbpywAuy7Y2ukxwum,	0.00000000000000000000017051909334165866669620061054055054616877127281337534683533434833018020949645435557158120479867115908969704556152738365879364583
	MAN.2TxVBf4rPfCSbH4kX5452jMN95Ndx,	0.00000000000000000000017051971709895416835323674824399975090399901326618045205258647471748909337798508432571351809604259028895555322157672119867658671
	MAN.2U7KD1doBnSEysHttepn2w3XL8i3f,	0.00000000000000000000017051971709895416835323674824399975090399901326618045205258647471748909337798508432571351809604259028895555322157672119867658671
	MAN.2USZ9wntfRt7JcZuPN3LQSxvrjftm,	0.00000000000000000000017051440025063532012206226437716862216334896224675172530156655167443184683354104818997056915485069616457410603794938073665965008
	MAN.2UT3AXUyaLS5hS4NtueLjUdFvfXCS,	0.00000000000000000000017050822282936551982535078217106253580005387996734133861389040167032339408242306056942070847321036012897433595487332608838484993
	MAN.2UeQU24tmTTVsQyxYS3J8TFC2vFv8,	0.00000000000000000000017051215182997958092373499419128915668514617994624418351652890729335500387664082117554930885502728668317448756170453517986601655
	MAN.2UvK46FtCCr32vvG8Pmvq4mmkV7fH,	0.0000000000000000000001705197170989542194962448948586792472752692897087807633929599442948659145938995475371586313343737231715481408754379698224986686
	MAN.2UyTQy1L9G7q4rbPx6f8o28ShCe5s,	0.00000000000000000000017051067273333983247819445341798740629969084084832049074046554174489580663884676954998018537188039977562851965950433878116343767
	MAN.2V3BZnqduszGB8N2jFX8xx88BPvnH,	0.00000000000000000000017051372814211669092176428351703528426151671217766831529392059519864293169305099522214680990239320109324335885463108475188395781
	MAN.2VBTGFRkVWgR61uL9dCbqeBYcdDaL,	0.00000000000000000000017051971709895423447254751048827820842433945344151844002297600710442480518250202707176327943174071423278966815964883802886113842
	MAN.2VeMPY6oizVuLYoAk36No2ZPUT6c,	0.00000000000000000000017051864457128125892854136674577081322379345206245555706815756637867915934346571611437869735388779712566468746162446524422936153
	MAN.2WHwdSjKExV7ott1h1x96K9jNLqq9,	0.00000000000000000000017051347313395222487547920145855235244687194281723012500572363140403542775161402163276088570999799478700911412348564284294912884
	MAN.2WRzeKe2MhoZEFegPvLHTBVNTQjU1,	0.00000000000000000000017050816445810128349299958673399943600365865130053739600135045494717549432415814874032162428634860110017895401297943745937248525
	MAN.2WbuABGGJatpqRiMoWLUJjybkLGLi,	0.0000000000000000000001705123396784906972971800889679067104157339314809678635629609307117025356239221791646270473059115167508287543007762770248297263
	MAN.2WhFfFxkdbCjU4CnziaUFDwdK6NZd,	0.00000000000000000000017051576112895541993762780429056580632526600202563468599918500319690473208226670388124467090251750868277185602718547839906257204
	MAN.2WzEnbMRqm1YYs1hcZsvHKa8CPcz5,	0.00000000000000000000017050891950088365592844374901658162109482365971028785114632812482822320443860534271813892030348561128648431352195925604561375228
	MAN.2XAVtfcjVbUW3XcAhsFxTDEBhpGmY,	0.00000000000000000000017051971709895416651368281454947661997715623241023553270357592520942962216961508920460570732969929806163876139012106800089222945
	MAN.2YhzZgG39Xba6i8iUjP856kvBf44C,	0.00000000000000000000017050357049836928037804569425168225534287434239720518450330930577989258461324403907118640985680053241924187468335617930392429011
	MAN.2ZEThmRHpSJZNT4BoWEfrPw2dWsVB,	0.00000000000000000000017051705626161776410284534001992388195366499819610545507325138387970797012614599630218205660683787670184569549212357018279778209
	MAN.2ZZZsGGWRtrnMVPRyRkxNEWKyMzCQ,	0.00000000000000000000017051537870606315535564129387677269954544186054411252475056477280550889933977590849287059138533714240360522402516160842471441519
	MAN.2ZzumFSvsaSyQaY5xtUmyoL5NJLPb,	0.00000000000000000000017051434113922199183482033820358927284955101798760398573515803837449373881128549103195246788983040039025272892308388663753976662
	MAN.2a2ARM6T3ix7AkTDN6VgoZRp4BHtE,	0.00000000000000000000017051939749006002086354232883749100801780118400442499894890868092656148933551961001607932796817510801946012623970125361328692453
	MAN.2a5zpfJHkvmYLHCf6RebC5xLqDhFg,	0.00000000000000000000017051709387203690542298095551205242788323047475162266758897801308075686237899588934288390652796533522163975121742860548483248718
	MAN.2a8svSGAVpTTQqCF9uv2ANGVySC61,	0.00000000000000000000017051468237921114680780884365466441287195234989921928571558259049573930390761999365216626791210480627693942050915693995905147669
